1449;10043;14160;6 554;2006;1981;1998
1449;10053;13324;1853 1112 3609;2007;1981;1998
1449;10048;13328;2452;2007;1981;1998
1449;10049;13601;3036 7696 5653 5654 5108 3700;2007;1981;1998
1449;10052;13467;3632 5176 606;2007;1981;1998
1449;10044;13402;7693 7694;2007;1981;1998
1449;10045;13381;3576 3 3 1498 2257;2011;1981;1998
1449;10051;13437;3662 6269;2011;1981;1998
1449;3635;13381;3934 3935 3936;2011;1981;1998
1449;10054;13554;7699 826;2011;1981;1998
1449;10046;13577;830 7695;2011;1981;1998
1450;10058;13617;4466;2004;1981;1998
1450;10058;13617;4466;2007;1981;1998
1450;10055;14553;1460 425 1853 7700 2115 3043 7701 391;2008;1981;1998
1450;10056;13380;321 7702;2008;1981;1998
1450;10057;14554;81 3043 1 412;2008;1981;1998
1451;10059;13380;2166 239 3464;2002;1981;1998
1452;10062;13387;1517;2002;1981;1998
1452;10063;13387;1517;2002;1981;1998
1452;10066;13546;1035 7706 7707;2006;1981;1998
1452;10064;13546;349 2825 2713;2006;1981;1998
1452;10065;13712;1459 6 752;2008;1981;1998
1452;10062;13387;1517;2009;1981;1998
1452;10062;13387;1517;2010;1981;1998
1452;3454;13381;3738 3739;2011;1981;1998
1452;10061;13381;7704 7705 88;2011;1981;1998
1453;10068;13885;349 2581 50 7708 7709 525;2007;1981;1998
1453;10067;13885;349 7156 304;2007;1981;1998
1453;10070;13885;7710 2174 1;2007;1981;1998
1453;10071;13885;7711 56 254;2007;1981;1998
1453;10069;13651;1509 254;2010;1981;1998
1453;9852;13651;1509 254;2010;1981;1998
1454;10079;13550;1762 7717 7718;2002;1981;1998
1454;10076;13547;7715 191 3735;2002;1981;1998
1454;10075;13547;7715 2849;2002;1981;1998
1454;10081;13550;7720 7717 3 3 7721 7722;2002;1981;1998
1454;10078;14555;168 4984 3 3 4539 3902;2006;1981;1998
1454;10073;13378;1344 2712 372;2008;1981;1998
1454;10077;13550;2569 7716;2010;1981;1998
1454;10074;13550;4366 561;2010;1981;1998
1454;10072;14555;7712 7713 7714;2010;1981;1998
1455;1506;13336;1270 1271;2008;1981;1998
1455;3220;13336;3558 3559;2008;1981;1998
1455;10083;13380;160 315 81 272;2011;1981;1998
1456;10084;13967;4094 321;2010;1981;1998
1457;10088;13701;5058 7725;2002;1981;1998
1457;10096;13378;7482 3262;2002;1981;1998
1457;7501;13366;1376 250 673;2003;1981;1998
1457;7235;13366;1376 250 716 134;2003;1981;1998
1457;952;13473;349 740;2003;1981;1998
1457;10101;13357;1412 4662;2006;1981;1998
1457;10095;14356;234 3221 457 6 2624;2006;1981;1998
1457;10102;13357;399 47 735 2362;2006;1981;1998
1457;10103;14556;558 601 7731;2006;1981;1998
1457;10094;13355;7727 7728;2006;1981;1998
1457;10098;13366;1376 250 673;2008;1981;1998
1457;10091;13420;3025;2008;1981;1998
1457;2691;13545;1027;2011;1981;1998
1457;1492;13473;349 740;2011;1981;1998
1457;10102;13357;399 47 735 2362;2011;1981;1998
1457;10100;14367;6 7730 136 354;2011;1981;1998
1457;10087;13307;1043 280 281 6139;2014;1981;1998
1457;10090;13307;1043 35 83;2014;1981;1998
1457;10097;13356;1974 1975 2243;2014;1981;1998
1457;7417;13356;1974 1975 3464;2014;1981;1998
1457;10093;13356;1974 1975 4039;2014;1981;1998
1457;10086;13356;1974 1975 7724;2014;1981;1998
1457;4232;13500;344 234 235 236;2014;1981;1998
1457;10089;13356;349 1974 1975 352 402;2014;1981;1998
1457;10092;13356;7726 1974 1975;2014;1981;1998
1458;10105;13705;1575 1761 192 336;2005;1981;1998
1458;10104;13773;1575 1761 39 13 192 7732;2005;1981;1998
1458;10106;14557;7733 2377 6 8 275;2008;1981;1998
1458;788;13307;1043 1221 1045 235;2010;1981;1998
1460;10111;14078;826 2035 309;2002;1981;1998
1460;10117;13538;455 7740 2876;2003;1981;1998
1460;5694;13567;5233;2003;1981;1998
1460;10110;13567;7736 6529;2003;1981;1998
1460;10118;13538;7741;2003;1981;1998
1460;10119;13381;7742;2003;1981;1998
1460;10120;13381;7743 5463;2003;1981;1998
1460;10114;13381;1152 5836;2005;1981;1998
1460;10116;13381;5465;2005;1981;1998
1460;10108;13536;63 224 7734;2005;1981;1998
1460;10121;13381;7744 7745;2005;1981;1998
1460;10122;13319;13 4191 5346 5136 7737;2007;1981;1998
1460;10112;13319;7737 7738;2007;1981;1998
1460;10128;13381;2257 3723;2008;1981;1998
1460;10130;13381;2569 6989;2008;1981;1998
1460;10109;13381;348 7735;2008;1981;1998
1460;10129;13381;4505 7225;2008;1981;1998
1460;10125;13381;550 7748;2008;1981;1998
1460;10131;13381;5671 3169;2008;1981;1998
1460;10124;13381;7746 7747;2008;1981;1998
1460;10127;13341;7750;2008;1981;1998
1460;10126;13378;91 7749;2008;1981;1998
1460;10123;13382;2306 667;2011;1981;1998
1460;10115;13341;7739 2588;2011;1981;1998
1462;10133;13460;505 867 12 13 402;2009;1981;1998
1463;10144;13389;339 54;2003;1981;1998
1463;10138;13651;1509 167 119;2006;1981;1998
1463;3134;13307;1043 1044 2425 2296;2007;1981;1998
1463;1913;13307;1043 2430 239 254;2007;1981;1998
1463;10147;13307;1043 861 7755 19 13 775;2007;1981;1998
1463;3134;13307;1043 1044 2425 2296;2008;1981;1998
1463;1913;13307;1043 2430 239 254;2008;1981;1998
1463;10137;13307;1043 280 5;2008;1981;1998
1463;10147;13307;1043 861 7755 19 13 775;2008;1981;1998
1463;10135;13347;364 1233 1830 2214 83;2008;1981;1998
1463;10141;13347;364 1233 1830 2214 83;2008;1981;1998
1463;10136;13592;364 1233 279 2214 83;2008;1981;1998
1463;10146;13347;364 1233 440 2214 83;2008;1981;1998
1463;1624;13347;364 1233 462 2214 83;2008;1981;1998
1463;10150;14293;2166 4258 2357 13 281 354;2011;1981;1998
1463;10140;14293;349 7751 160 3170 352 354;2011;1981;1998
1463;10139;13356;4258 3170 13 6823;2011;1981;1998
1463;10145;13356;4258 3170 13 7754 571;2011;1981;1998
1463;10143;13356;4258 353;2011;1981;1998
1463;10149;13356;7756 4258 281;2011;1981;1998
1463;10148;13356;5736 5724;2013;1981;1998
1464;10153;13445;218 7757 191;2010;1981;1998
1464;10154;13445;6156 13 349 191;2010;1981;1998
1464;10151;13445;7757 7758;2010;1981;1998
1464;10152;13445;7757 8;2010;1981;1998
1465;4564;13560;344 237 755 13 817;2005;1981;1998
1465;4564;13560;344 237 755 13 817;2007;1981;1998
1465;10161;13554;1060 1061 673;2009;1981;1998
1465;10161;13554;1060 1061 673;2010;1981;1998
1465;10158;13775;4670 304;2010;1981;1998
1465;10159;13775;4670 304;2010;1981;1998
1465;10156;13356;1616 457 7762 7763;2014;1981;1998
1465;10157;13775;872 111;2014;1981;1998
1467;10041;13540;192 7692;2006;1981;1998
1467;10162;14211;351 3695 11;2006;1981;1998
1469;10166;13437;7766 2619 2047;2002;1981;1998
1469;10169;13348;7767;2002;1981;1998
1469;10165;14209;5150 7765;2005;1981;1998
1469;10167;13336;5385 5386;2006;1981;1998
1469;10168;13348;7767;2006;1981;1998
1469;10165;14209;5150 7765;2007;1981;1998
1470;10171;13371;267;2005;1981;1998
1470;10172;13371;267;2005;1981;1998
1470;10173;13371;267;2005;1981;1998
1472;10174;13381;2853;2002;1981;1998
1472;5809;13556;752 147;2003;1981;1998
1473;10175;13742;4174 349 968 827 4268 7768 829;2004;1981;1998
1473;10176;13491;4174 7769 968 796 3896 7770;2004;1981;1998
1473;10177;13491;6845 3953 3754 5260 7771 4781 13 3156 354;2004;1981;1998
1473;10179;13491;6845 3953 7775;2004;1981;1998
1474;10180;13376;435;2006;1981;1998
1474;10181;13538;1278;2011;1981;1998
1474;10182;13538;1279;2011;1981;1998
1474;2456;13381;2957;2011;1981;1998
1474;10183;13655;2374;2013;1981;1998
1476;10189;13389;339;2003;1981;1998
1476;10192;13389;339;2003;1981;1998
1476;10144;13389;339 54;2003;1981;1998
1476;10190;13356;553 2353;2003;1981;1998
1476;10187;13378;7778 582;2003;1981;1998
1476;10191;13779;5622 11 1480 978;2005;1981;1998
1476;10186;13398;7776 7777;2005;1981;1998
1476;862;13366;1376 250 673;2008;1981;1998
1476;5413;13310;534 237 780 26 429;2008;1981;1998
1476;10191;13779;5622 11 1480 978;2008;1981;1998
1476;10186;13398;7776 7777;2008;1981;1998
1477;10193;14561;393 7782;2011;1981;1998
1478;10195;14562;3466 872;2009;1981;1998
1481;10031;13500;344 234 235 236;2002;1981;1998
1481;10198;13967;489 4094 321;2003;1981;1998
1481;10201;13650;118;2004;1981;1998
1481;9483;13650;118;2004;1981;1998
1481;10204;13389;339;2005;1981;1998
1481;253;13310;35 237;2005;1981;1998
1481;4766;13338;35 237;2005;1981;1998
1481;10197;14563;7667 339;2005;1981;1998
1481;10202;13610;1333 151 536;2006;1981;1998
1481;5388;13339;135 13 15 3 3 268 3 3 147 148 13 26 246;2006;1981;1998
1481;938;13605;237 755;2006;1981;1998
1481;10198;13967;489 4094 321;2008;1981;1998
1481;10200;14564;7783 3 3 7784 3 3 7785 3 3 7786 3 3 7787 3 3 619 3 3 7788;2008;1981;1998
1481;10199;13307;1352 2166 4952 280;2010;1981;1998
1481;10203;13311;117 13 118;2011;1981;1998
1481;10205;13310;237 867;2011;1981;1998
1481;2365;13307;344 235 13 775;2011;1981;1998
1481;10206;13356;4258 1;2011;1981;1998
1482;10207;13395;351 43 453;2002;1981;1998
1484;7269;13683;1639 1640;2002;1981;1998
1484;10212;13466;3035 13 7789 321;2002;1981;1998
1484;10214;14536;3035 321;2002;1981;1998
1484;10217;13967;3384 257;2002;1981;1998
1484;10226;14286;601 352 1039;2002;1981;1998
1484;10235;13610;1333 151;2003;1981;1998
1484;10229;13366;1375 1480;2003;1981;1998
1484;10217;13967;3384 257;2003;1981;1998
1484;7740;13610;344 1333 1207;2003;1981;1998
1484;2220;13556;752 147 775;2003;1981;1998
1484;6192;13617;5240 3700;2004;1981;1998
1484;10035;13496;4304 2575;2005;1981;1998
1484;10225;13407;1137 553;2006;1981;1998
1484;10243;13641;1472 321;2006;1981;1998
1484;10231;13407;3341 3574 354;2006;1981;1998
1484;10244;13967;4094 321;2006;1981;1998
1484;10241;13383;867 321 1451;2007;1981;1998
1484;10210;13650;860 17 1099 1451;2008;1981;1998
1484;10213;14238;3355 536;2009;1981;1998
1484;10219;14266;601 237;2009;1981;1998
1484;10234;13544;947;2009;1981;1998
1484;10237;14384;1021 321;2010;1981;1998
1484;10218;13355;1185;2010;1981;1998
1484;10239;14571;1362 6472 7799 7800 13 7801 7793;2010;1981;1998
1484;10223;13723;1532 601 257;2010;1981;1998
1484;10233;14570;1537 5319 553 13 399;2010;1981;1998
1484;10216;14565;21 219;2010;1981;1998
1484;10224;14567;2357 3 3 47 638 399 2532 7792;2010;1981;1998
1484;10215;13642;4329 4277;2010;1981;1998
1484;8760;13380;472 315;2010;1981;1998
1484;10227;13380;472 315 257;2010;1981;1998
1484;10211;14384;482 947 321;2010;1981;1998
1484;10222;13918;5720 7791 321;2010;1981;1998
1484;10228;14567;5894 601 7793;2010;1981;1998
1484;10238;14567;5894 7798 601 648 6286;2010;1981;1998
1484;10221;14566;601 3575 7790 151;2010;1981;1998
1484;10232;14569;7796 364 991;2010;1981;1998
1484;10236;13642;7797 1709 349;2010;1981;1998
1484;10242;14367;7802 7803;2010;1981;1998
1484;10220;14384;947 2166;2010;1981;1998
1484;10240;14384;947 321;2010;1981;1998
1484;10230;14568;234 7794 7795;2013;1981;1998
1484;10245;13896;3393 2727 4613 4124;2013;1981;1998
1484;10234;13544;947;2013;1981;1998
1485;10247;14572;349 7804 352 354;2009;1981;1998
1486;10249;13488;1173 479 4988;2002;1981;1998
1486;1404;13381;2012 2013;2002;1981;1998
1486;7520;13381;3545 6230;2002;1981;1998
1486;8590;13381;999 1149;2002;1981;1998
1486;4973;14155;102 191 304;2009;1981;1998
1486;6453;14280;5637;2009;1981;1998
1486;10248;13458;677 77 536;2010;1981;1998
1486;10250;13458;677 862 1 13 775;2010;1981;1998
1486;8390;13346;102 8;2013;1981;1998
1487;10252;13856;2741;2008;1981;1998
1487;10253;13856;2741;2008;1981;1998
1487;10254;13856;2741 1308;2008;1981;1998
1487;10251;13856;2741 442;2008;1981;1998
1488;581;13545;1027;2002;1981;1998
1488;10258;13314;336 259 2105;2006;1981;1998
1488;10259;13775;1044 872 13 166 7808;2009;1981;1998
1488;10257;13775;5885 2194 11;2009;1981;1998
1489;602;13336;1053 1054;2005;1981;1998
1489;3220;13336;3558 3559;2005;1981;1998
1490;10262;13545;1563 321;2004;1981;1998
1490;10263;13545;830 1472 7811 1020 83;2004;1981;1998
1491;10265;13311;81 117 13 118;2004;1981;1998
1491;10264;13458;677 77;2010;1981;1998
1492;3659;13381;3971 3972;2002;1981;1998
1492;10269;13307;1045 5008;2004;1981;1998
1492;10266;13307;15 13 135;2004;1981;1998
1492;10266;13307;15 13 135;2005;1981;1998
1492;10268;13307;2900 7813 135;2005;1981;1998
1492;10266;13307;15 13 135;2006;1981;1998
1492;10266;13307;15 13 135;2008;1981;1998
1492;5809;13556;752 147;2008;1981;1998
1492;10267;13307;7812 4198 433;2008;1981;1998
1493;2362;13545;1027;2002;1981;1998
1493;10276;13380;704 321;2002;1981;1998
1493;10270;13599;6490;2003;1981;1998
1493;10271;13315;673 102 1532;2004;1981;1998
1493;10273;13341;1872 1873;2005;1981;1998
1493;3661;13466;2850 2116;2005;1981;1998
1493;7648;13366;6309 1383 151;2005;1981;1998
1493;1257;13341;1872 1873;2007;1981;1998
1493;10272;13773;5222 6537;2007;1981;1998
1493;10271;13315;673 102 1532;2007;1981;1998
1493;10275;14060;7814 393 4377;2007;1981;1998
1493;10270;13599;6490;2008;1981;1998
1493;10274;13380;599 3158;2009;1981;1998
1493;10276;13380;704 321;2009;1981;1998
1493;10274;13380;599 3158;2010;1981;1998
1494;10281;13670;2246 2247 1020;2002;1981;1998
1494;10282;13309;6 7822 24;2002;1981;1998
1494;10278;13491;7816 7228 7817;2010;1981;1998
1494;10284;14211;81 7539;2010;1981;1998
1494;10283;13630;349 827 20;2011;1981;1998
1494;10279;14574;1575 7818 7819 185;2013;1981;1998
1495;6567;13336;2118 2119;2002;1981;1998
1495;8672;13311;117 13 118 3 3 6919 6920 3 3 858 859 26 271;2005;1981;1998
1495;10285;13448;2891 335 2437;2005;1981;1998
1497;10287;13414;640 641;2002;1981;1998
1497;10288;13341;7823 5169;2004;1981;1998
1498;10289;14575;6570 7824 7825 7826;2010;1981;1998
1498;10290;13442;6797 7825 7826;2010;1981;1998
1500;5561;14080;4267 160 5166 1451;2002;1981;1998
1500;10293;13775;2818 872 2194;2011;1981;1998
1503;10301;14079;3491 1;2002;1981;1998
1503;10304;14079;393 3491 13 160 3491;2002;1981;1998
1503;10303;13338;129;2003;1981;1998
1503;10304;14079;393 3491 13 160 3491;2003;1981;1998
1503;10304;14079;393 3491 13 160 3491;2006;1981;1998
1503;10298;13396;1577 325 4988 1909;2008;1981;1998
1503;10299;13396;1577 325 4988 1909;2008;1981;1998
1503;10304;14079;393 3491 13 160 3491;2008;1981;1998
1503;10297;13396;5921 7829;2008;1981;1998
1503;10302;14576;22 1075 7832 673;2013;1981;1998
1503;10300;14576;7830 673 7831;2013;1981;1998
1504;10308;13984;24 1728 13 3716 3916;2002;1981;1998
1504;10305;13341;4109 2316 4110;2002;1981;1998
1504;303;13341;604 605 606;2002;1981;1998
1504;7035;13314;879;2002;1981;1998
1504;10307;13378;6640 13 2815;2013;1981;1998
1505;10312;14578;7366 2201 640;2002;1981;1998
1505;10314;14578;7836;2002;1981;1998
1505;10316;13760;218 2989 1020;2003;1981;1998
1505;303;13341;604 605 606;2006;1981;1998
1505;6565;13376;3675 5711;2007;1981;1998
1505;10313;13376;7835;2007;1981;1998
1505;10315;13377;1345 1346 763;2008;1981;1998
1505;10309;13378;506 13 507;2008;1981;1998
1505;7093;13378;747 748;2008;1981;1998
1505;4323;13378;989 990 13 2453 2035;2008;1981;1998
1505;10317;13550;788 13 789 6;2009;1981;1998
1505;10311;13495;1409;2013;1981;1998
1506;10319;13346;102 359 191 5748;2009;1981;1998
1506;10318;13577;525 603;2009;1981;1998
1506;10321;13315;673 102 1532;2009;1981;1998
1506;10320;13638;351 7837 947 354 2572 13 7838;2010;1981;1998
1507;5883;13381;2192;2002;1981;1998
1507;8021;13381;2192;2002;1981;1998
1507;584;13381;899 900;2002;1981;1998
1507;2521;13760;218 3017;2013;1981;1998
1508;10330;14581;160 192 4853;2003;1981;1998
1508;10332;13735;2655 192;2003;1981;1998
1508;10334;14055;4024 7847 3102 3104 739 1593 4046 83;2003;1981;1998
1508;10336;14254;4116 7852;2003;1981;1998
1508;10326;14055;7843 234 235 236;2003;1981;1998
1508;10330;14581;160 192 4853;2004;1981;1998
1508;10332;13735;2655 192;2004;1981;1998
1508;10336;14254;4116 7852;2004;1981;1998
1508;10330;14581;160 192 4853;2006;1981;1998
1508;10336;14254;4116 7852;2006;1981;1998
1508;10327;13356;7844 340 6833 5724 101;2006;1981;1998
1508;10323;13311;117 13 118 1907 134 240 241 120;2007;1981;1998
1508;10324;13311;117 13 118 240 241;2007;1981;1998
1508;10328;13713;2544 4100 1953 3 3 3 3 1952 3 3 3 3 154 3 3 1777 739;2007;1981;1998
1508;721;13500;344 3 3 1212 234 235 236;2007;1981;1998
1508;10333;14055;4024 235 393;2007;1981;1998
1508;10329;13646;6 1465;2007;1981;1998
1508;10331;13646;7845 1 13 3888 7846 231 1502;2007;1981;1998
1508;10332;13735;2655 192;2008;1981;1998
1508;10325;14580;4874 13 7842;2008;1981;1998
1508;10332;13735;2655 192;2009;1981;1998
1508;10325;14580;4874 13 7842;2009;1981;1998
1508;10332;13735;2655 192;2011;1981;1998
1508;10325;14580;4874 13 7842;2011;1981;1998
1508;10336;14254;4116 7852;2013;1981;1998
1509;7322;13338;129 3 3 852 3 3 147 114;2002;1981;1998
1509;7621;13391;345;2003;1981;1998
1509;4613;13650;873 239 4638 254;2003;1981;1998
1509;10339;13955;3581 354;2004;1981;1998
1509;5679;13562;579 1065 147;2006;1981;1998
1509;8215;13533;6627;2006;1981;1998
1509;2095;13478;767;2006;1981;1998
1509;10344;13366;1376 250 13 2812 2813 151 115 83;2008;1981;1998
1509;10338;13338;129 259 136 13 239;2009;1981;1998
1509;10343;13610;1333 151;2009;1981;1998
1509;10340;13651;1509 147 148;2009;1981;1998
1509;10342;13651;1509 162;2009;1981;1998
1509;10337;13742;1540 7853;2009;1981;1998
1509;7919;13638;234 6442 6443;2010;1981;1998
1509;10341;14582;77 7854 257 344 817;2010;1981;1998
1510;10351;13336;1591 1592 707;2002;1981;1998
1510;10353;13356;1760 7498 13 7856;2002;1981;1998
1510;10363;13336;218 7305 2466;2002;1981;1998
1510;3376;13376;3675 3676;2002;1981;1998
1510;10354;14293;4258 2162 257 13 14;2002;1981;1998
1510;10373;13336;7868 7869;2002;1981;1998
1510;10388;13336;7868 7869;2002;1981;1998
1510;10389;13550;7879 525;2002;1981;1998
1510;10317;13550;788 13 789 6;2002;1981;1998
1510;10375;13567;7870;2003;1981;1998
1510;10376;13461;7871 7872;2003;1981;1998
1510;10383;13854;7876;2003;1981;1998
1510;10384;13854;7877 7878;2003;1981;1998
1510;10324;13311;117 13 118 240 241;2004;1981;1998
1510;10358;13311;117 13 118 254;2004;1981;1998
1510;10395;13311;117 13 118 254;2004;1981;1998
1510;10355;13967;160 4094 1472 321 26 246;2004;1981;1998
1510;10386;13311;274 13 275;2004;1981;1998
1510;3984;13311;274 275 13 755;2004;1981;1998
1510;10371;13311;7866 274 275;2004;1981;1998
1510;10391;14583;1683 7880;2005;1981;1998
1510;10377;13550;7873 561 1451;2005;1981;1998
1510;9935;13511;1862 7460 829;2006;1981;1998
1510;10367;13511;1862 7687;2006;1981;1998
1510;10356;13511;1862 7857;2006;1981;1998
1510;10369;13511;349 191 7865;2006;1981;1998
1510;10368;13356;4258 281 151 13 472;2006;1981;1998
1510;10352;13511;7855 1862;2006;1981;1998
1510;10362;13511;7861 4311 1862;2006;1981;1998
1510;10324;13311;117 13 118 240 241;2007;1981;1998
1510;10355;13967;160 4094 1472 321 26 246;2007;1981;1998
1510;10376;13461;7871 7872;2007;1981;1998
1510;10378;13750;100 603;2008;1981;1998
1510;10387;13691;1356 13 6 24;2008;1981;1998
1510;10385;13691;1356 24;2008;1981;1998
1510;10394;13378;1508;2008;1981;1998
1510;10380;13378;747 748;2008;1981;1998
1510;10359;13854;7858 3 3 908 7858;2008;1981;1998
1510;10379;13854;7874 1193;2008;1981;1998
1510;10363;13336;218 7305 2466;2009;1981;1998
1510;10348;13328;5468 5469 2006 1710;2009;1981;1998
1510;10365;13336;7862 7863;2009;1981;1998
1510;10373;13336;7868 7869;2009;1981;1998
1510;10346;13579;349 350 2443 606 5514;2010;1981;1998
1510;10370;13396;349 359 365;2010;1981;1998
1510;10347;13396;364 349 350 3272 469;2010;1981;1998
1510;10364;13579;4486 350 375;2010;1981;1998
1510;10349;13579;5514 350 5922;2010;1981;1998
1510;10345;14266;601 237 1;2010;1981;1998
1510;10357;14266;601 237 1509 716 239 447 7109;2010;1981;1998
1510;10361;13356;7860 349 14 1797;2010;1981;1998
1510;10366;14293;7864;2010;1981;1998
1510;10393;13579;938 350 6429;2010;1981;1998
1510;10350;13314;857;2011;1981;1998
1510;1121;13341;1686;2013;1981;1998
1510;6759;13341;1686;2013;1981;1998
1510;3376;13376;3675 3676;2013;1981;1998
1510;5747;13804;5254 603;2013;1981;1998
1510;10390;13538;6845 2379;2013;1981;1998
1510;10372;13376;7867 1506;2013;1981;1998
1510;10392;14485;364 2002 876 389 7881 7882 412 404 707;2014;1981;1998
1510;10374;13324;4304 192 2095 673;2014;1981;1998
1510;10381;14485;482 124 412 5504;2014;1981;1998
1510;10360;14266;7859 54;2014;1981;1998
1511;5208;13307;4022 235 393;2007;1981;1998
1511;10399;14055;4024 3 3 3 3 4029 3 3 1777 1044 1045;2007;1981;1998
1511;10397;14055;4024 4029 3104 739 1593 4046 83;2007;1981;1998
1511;10401;14055;4024 4029 3624 3104 12 1393;2007;1981;1998
1511;10326;14055;7843 234 235 236;2007;1981;1998
1511;10396;13387;1761 1415 20;2013;1981;1998
1511;2521;13760;218 3017;2013;1981;1998
1511;10398;13886;24 2243;2013;1981;1998
1514;10407;13356;2166;2006;1981;1998
1514;10405;13356;234 7887 1543;2006;1981;1998
1514;10408;13356;2996 5724 13 5910;2006;1981;1998
1514;10404;14585;3528;2006;1981;1998
1514;10409;14585;3528;2006;1981;1998
1514;5946;13336;3558 3559;2010;1981;1998
1514;10410;14586;3656 13 601 275;2013;1981;1998
1514;9082;13459;679 19 304;2013;1981;1998
1515;10412;13357;102 4971 7889 2162 7890;2002;1981;1998
1515;10411;13545;364 4971 5477 321;2005;1981;1998
1515;10412;13357;102 4971 7889 2162 7890;2009;1981;1998
1515;10414;13797;3891 908 218 102 43 5683;2010;1981;1998
1516;10416;13341;13 704 1940 2035;2002;1981;1998
1516;10418;13341;7895 7896 102;2002;1981;1998
1516;10415;13381;7892 5891;2003;1981;1998
1517;10419;13336;1190 7897;2002;1981;1998
1517;10420;13377;309 7898;2002;1981;1998
1518;10422;13315;673 102 1532;2002;1981;1998
1518;1623;13307;1043 2213;2006;1981;1998
1521;10426;14408;6604 6590 7904 1359 7905 354;2009;1981;1998
1521;10425;14408;7901 7902 7903 3876 5936 6590 354;2009;1981;1998
1523;10430;13984;351 991 257;2002;1982;1998
1523;10433;13399;12 7910 354;2009;1982;1998
1523;10432;13399;6062 259 354 12;2009;1982;1998
1523;10431;13579;938 350 6429;2010;1982;1998
1523;10434;13399;192 354 239 1;2013;1982;1998
1523;170;13399;192 354 239 1;2013;1982;1998
1525;10437;13735;192 354 239;2002;1982;1998
1525;10434;13399;192 354 239 1;2002;1982;1998
1525;10439;13735;192 354 259 354 12;2002;1982;1998
1525;10438;13735;346 192 354 239;2002;1982;1998
1526;10442;13703;206 2545;2002;1982;1998
1526;10441;13396;364 349 350 1965 1994 469 834;2006;1982;1998
1527;581;13545;1027;2002;1982;1998
1527;10454;13545;324 2135 2136;2002;1982;1998
1527;10458;14590;7920 13 1532 192 1578;2003;1982;1998
1527;10446;14588;1106 7912 1728 13 7912 7913 43;2004;1982;1998
1527;10459;14238;160 991 54;2004;1982;1998
1527;10456;14549;2576 191;2004;1982;1998
1527;10457;14588;3377 1387 3161;2004;1982;1998
1527;10461;14115;4638 3 3 7922 1502 234 235 236;2004;1982;1998
1527;10444;14115;4638 861 275 13 151 254 83;2004;1982;1998
1527;10445;14588;6250 535 1387;2004;1982;1998
1527;10447;13314;7914 1387 13 192 7915 354;2004;1982;1998
1527;10460;14591;7921 1728 13 2577;2004;1982;1998
1527;10443;13545;830 321;2004;1982;1998
1527;10450;14238;991 54;2004;1982;1998
1527;9476;13382;7373;2005;1982;1998
1527;10464;13314;7924 7925;2007;1982;1998
1527;10448;13307;861 1009 13 237 755;2007;1982;1998
1527;2438;13478;1417 2952;2009;1982;1998
1527;10463;14403;349 7923;2009;1982;1998
1527;10462;14592;5966 536;2009;1982;1998
1527;10455;13421;7919;2009;1982;1998
1527;10453;14589;3720 5764;2011;1982;1998
1527;10452;13577;558 1193 7918;2011;1982;1998
1527;10451;13381;7916 7917;2013;1982;1998
1527;10461;14115;4638 3 3 7922 1502 234 235 236;2014;1982;1998
1529;10465;13370;149 11 275;2003;1982;1998
1529;10466;13650;149 873;2003;1982;1998
1530;6939;13387;5949;2002;1982;1998
1532;10429;14587;217 351 2347;2002;1982;1998
1532;10470;13641;1472 321;2004;1982;1998
1532;1676;13700;2252;2005;1982;1998
1532;1676;13700;2252;2007;1982;1998
1533;10472;13691;1356 20;2002;1982;1998
1534;10475;13399;12 7910 354;2002;1982;1998
1534;10476;13399;192 354 239 1393;2002;1982;1998
1534;10478;13399;7910 354 239;2002;1982;1998
1534;10477;13399;192 5101 354 239;2009;1982;1998
1535;10479;13649;1498 1499 13 1500;2009;1982;1998
1535;3313;13598;3608 3609;2010;1982;1998
1536;10482;13906;1352 7931 7932 536;2002;1982;1998
1536;2438;13478;1417 2952;2002;1982;1998
1536;10489;14524;160 192 5101 239;2002;1982;1998
1536;10492;13984;351 991 304;2002;1982;1998
1536;3442;13478;3733 767;2002;1982;1998
1536;10501;13634;3845 13 570;2002;1982;1998
1536;10498;13641;160 1472 321;2003;1982;1998
1536;10481;13641;321;2003;1982;1998
1536;8729;13711;830 2825;2003;1982;1998
1536;10496;13336;1723 7945 7946 916;2004;1982;1998
1536;10502;13336;7238 7239;2004;1982;1998
1536;9608;13557;7431 673;2004;1982;1998
1536;10494;13336;7942 7943 3801;2004;1982;1998
1536;10506;13336;7953 7954 1764;2004;1982;1998
1536;10512;13336;7960 7961;2004;1982;1998
1536;8124;13711;830 2825;2004;1982;1998
1536;10483;13336;1025 7933;2005;1982;1998
1536;1797;13336;2410 2411;2005;1982;1998
1536;6121;13336;5453 5454;2005;1982;1998
1536;10487;14593;7937 1532 7938 7939;2005;1982;1998
1536;10507;13336;7955 2337;2005;1982;1998
1536;10510;13336;7958 7959;2005;1982;1998
1536;1085;13634;372 1637;2006;1982;1998
1536;10485;13491;710 6835 4141 7935;2006;1982;1998
1536;10508;13336;1865 7956;2007;1982;1998
1536;10495;13336;2660 13 7944;2007;1982;1998
1536;10500;13336;4174 7949;2007;1982;1998
1536;10511;13336;6900;2007;1982;1998
1536;10486;13336;7936;2007;1982;1998
1536;10499;13336;7948;2007;1982;1998
1536;10493;13599;6490;2008;1982;1998
1536;10488;13325;7940 13 111 17;2008;1982;1998
1536;10475;13399;12 7910 354;2009;1982;1998
